tweet_id,user_id,retweet_from,user_name,user_location,post_date,user_bio,believes_legitimate,tweet_text_body
http://twitter.com/AMike4761/statuses/901825080837197824 ,792902312247169000,2767680652, Joan ," Grand Forks, ND ", 2017-08-27T15:13:49.000Z ," Land of the free, home of the largest incarcerated in the world. Too many lives behind bars for mistakes of their youth resulting in families torn apart. ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,3067076065,2767680652, hrdrckminer ," Minnesota, USA ", 2017-08-27T15:13:49.000Z ," Just a regular guy trying to swim with the big fish.  A.K.A deplorable, uneducated, country bumpkin. Sis ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,3320521736,2767680652, Suzanne Lample ,  , 2017-08-27T15:13:49.000Z ," Just a regular guy trying to swim with the big fish.  A.K.A deplorable, uneducated, country bumpkin. Sis ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,869543811231490000,2767680652, shim schlack ," Buxton, Victoria ", 2017-08-27T15:13:49.000Z ," not much to add. married, kids, life goals, philosophy ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,4827286170,2767680652, J Starr , US / CA , 2017-08-27T15:13:49.000Z ," Conservative, God-Fearin', Gun-Totin', Motorcycle-Ridin' Republican and early @RealDonaldTrump supporter to #MakeAmericaGreatAgain #TrumpPence2020 #NRA ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,161485260,2767680652, BE PROACTIVE:#MAGA , Slovenija , 2017-08-27T15:13:49.000Z , Politics is my part-time profession b/c  I like to protect the rights & privileges of free people & preserve what is good and fruitful in our national heritage , True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/JimKuther/statuses/901939374375370752 ,1250752734,3167970557, Tennessee Trump , United States , 2017-08-27T22:47:58.000Z , #JesusChristOurDearLordSaviorDiedOnTheCrossForOurSins #ImpeachMaxineWaters #IFollowAllTrumpSupportersBack#TravelBan  #OneNationUnderGod#MAGA , True , RT @JimKuther: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - https://t.co/96736y5uQX via @Shareaholic
http://twitter.com/AMike4761/statuses/901825080837197824 ,848548264517541000,2767680652, lolang1111 ," Florida, USA ", 2017-08-27T15:13:49.000Z , Just searching for the truth.... , True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,850363069545033000,2767680652, T Mortin ," Poughkeepsie, NY ", 2017-08-27T15:13:49.000Z ," #MAGA #PATRIOT #voterID #ConventionOfStates. #BUILDTHEWALL #lawandorder , long term clinton despiser. DOJ and FBI please start doing your damn job ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,1617325224,2767680652, Donald Fasciana ," Little Canada, MN ", 2017-08-27T15:13:49.000Z , Positive Motivation for Trump , True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,79468315,2767680652, Plz MOAB antifa ," Texas, USA ", 2017-08-27T15:13:49.000Z ,  MAGA  President Trump We are Winning Followback all that want to MAGA Dems and CNN are Terrorist Organizations , True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,314536920,2767680652, Keydreaming ," Dallas, Texas ", 2017-08-27T15:13:49.000Z , Conservative Texan for Freedom & Liberty Followed by @SenTedCruz & @GregAbbott_TX  #CruzCrew #MAGA    Never give up Never give in...  Never Surrender.... , True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,843042742133559000,2767680652, Maga~with~Trump , coveffe land , 2017-08-27T15:13:49.000Z , God~friends~news~conservative~married~opinionated femail~citizen~worked~disabled~loves #Trump & family~followed by many good people. @potus ~ Israel~ #maga , True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,116517137,2767680652, Rhonda , Michigan , 2017-08-27T15:13:49.000Z ," Fighting for the truth one tweet at a time, luv our military, DRAIN THE SWAMP AND BUILD THE WALL!!!  #MAGA #tcot #covfefe2020 #alllivesmatter. TRUMP ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,3416505311,2767680652, Lady Patriot , United States , 2017-08-27T15:13:49.000Z ," Love family &Freedom, America, 1st & #2A, #Trump2020  ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,456137896,2767680652, george schiabor ," toms River, New Jersey USA  ", 2017-08-27T15:13:49.000Z ," TCU,SURF REGULAR FOOT, POET AND FOOTBALL FREAK ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,885700763455860000,2767680652, MAGA nolraM ,  , 2017-08-27T15:13:49.000Z ," One Biker for TRUMP; DRAIN THE SWAMP! ISLAMOPHOBE, Conservative, RINO hater, Defund PP, Roll-back Roe vs. Wade. Support our Vets, BLUE LIVES MATTER!!!! ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,3163909142,2767680652, Ginny Mangum ," Georgia, USA ", 2017-08-27T15:13:49.000Z , #MAGA #PATRIOT #CONSERVATIVE #TRUMP #TRUMP #TRUMP DEEP STATE/CABAL/ILLUMINATI IS GOING DOWN AND I LOVE WATCHING IT HAPPEN , True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,4740927732,2767680652, Ronnie Holcomb ,  , 2017-08-27T15:13:49.000Z , #MAGA #PATRIOT #CONSERVATIVE #TRUMP #TRUMP #TRUMP DEEP STATE/CABAL/ILLUMINATI IS GOING DOWN AND I LOVE WATCHING IT HAPPEN , True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,858470205755928000,2767680652, Latina Trump ," Covfefe, USA ", 2017-08-27T15:13:49.000Z , Capitalism is freely giving your money for something of value. Socialism is taking your money & shoving something down your throat that you never asked for. , True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,3178690927,2767680652, Rob Critchly ," Perth, Western Australia ", 2017-08-27T15:13:49.000Z , Private investigator working in Australia. Former police officer worked in state intelligence. A happy deplorable who served his country , True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,484225103,2767680652, Marco De Luca , Milano  , 2017-08-27T15:13:49.000Z ," No libtards. No radicalchics. No ignorants. No , no EU. RT = agree / umbelievable ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/JimKuther/statuses/901939374375370752 ,105523171,3167970557, RINO Hunter ,  , 2017-08-27T22:47:58.000Z ," No libtards. No radicalchics. No ignorants. No , no EU. RT = agree / umbelievable ", True , RT @JimKuther: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - https://t.co/96736y5uQX via @Shareaholic
http://twitter.com/Jcpcond/statuses/901563042864947200 ,70320954,1333110660, Bruce D. Budnik ," Los Angeles, CA. ", 2017-08-26T21:52:34.000Z ," It's an honor to be a city leader for the Trump Campaign.LA. Bus owner. Tired of Political hacks who have excuses with no results. Against globalization, NRA ", True , RT @Jcpcond: Jail every one of the POS!!! Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims https://t.co/B3
http://twitter.com/JimKuther/statuses/901939374375370752 ,69995930,3167970557, Dennis Williams , Greenville South Carolina , 2017-08-27T22:47:58.000Z ," BIG TRUMP SUPPORTER!! USARMY E6 Drill instructor. 108th USARY RESERVE FT BENNING:Ft Jackson. Southern Christian MAGA, NRA Lifetime member, CWP, Sled 3 cert.MAGA ", True , RT @JimKuther: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - https://t.co/96736y5uQX via @Shareaholic
http://twitter.com/JimKuther/statuses/901939374375370752 ,32963050,3167970557, rona ," North Carolina, USA ", 2017-08-27T22:47:58.000Z ," I have lived life. if there is such a thing as a perfect man, he was my husband. I will see him again one day. ", True , RT @JimKuther: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - https://t.co/96736y5uQX via @Shareaholic
http://twitter.com/AMike4761/statuses/901825080837197824 ,2521820804,2767680652, JonDaWad ," Chicago, IL ", 2017-08-27T15:13:49.000Z ," I have lived life. if there is such a thing as a perfect man, he was my husband. I will see him again one day. ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/JimKuther/statuses/901939374375370752 ,4269653440,3167970557, Beverly Holy ," Missouri, USA ", 2017-08-27T22:47:58.000Z ," Love God,Country,Military. Wife, Mother. TRUMP has won! Thrilled my COUNTRY will be great again & my son will have a better country to live in. ", True , RT @JimKuther: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - https://t.co/96736y5uQX via @Shareaholic
http://twitter.com/AMike4761/statuses/901825080837197824 ,707903614849830000,2767680652, Rosestone ,  , 2017-08-27T15:13:49.000Z , Never Hillary! #MAGA Re-tweets are not indicative of agreement. No lists. , True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,704303044662439000,2767680652, MADE IN AMERICA , United States , 2017-08-27T15:13:49.000Z ," God,Family,Country Retweeted by the Real President Donald J Trump ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/JimKuther/statuses/901939374375370752 ,887252385684348000,3167970557, What A Maroon! , Here , 2017-08-27T22:47:58.000Z , Reactionary #MAGA  , True , RT @JimKuther: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - https://t.co/96736y5uQX via @Shareaholic
http://twitter.com/JimKuther/statuses/901939374375370752 ,18208790,3167970557, J. G. Ichthys , USA , 2017-08-27T22:47:58.000Z , #Christian #Teaparty #Prolife #tcot #ccot #pjnet #KJV #2A #Israel #tgdn #Navy_Airedale (Vietnam Era) #CBC_Alumnus #Creationism #Organic #No_GMOs No lists , True , RT @JimKuther: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - https://t.co/96736y5uQX via @Shareaholic
http://twitter.com/AMike4761/statuses/901825080837197824 ,3435554675,2767680652, Violet Jones ,  , 2017-08-27T15:13:49.000Z ," A spirited Trump supporter, I wake up white, christian, non-racist and well-educated every day. I think for myself. All media claims are suspect. #Trump ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/JimKuther/statuses/901939374375370752 ,793953507703275000,3167970557, Roxana diaz ,  , 2017-08-27T22:47:58.000Z ," A spirited Trump supporter, I wake up white, christian, non-racist and well-educated every day. I think for myself. All media claims are suspect. #Trump ", True , RT @JimKuther: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - https://t.co/96736y5uQX via @Shareaholic
http://twitter.com/JimKuther/statuses/901939374375370752 ,796523629,3167970557, Wines2Love ," Texas, USA ", 2017-08-27T22:47:58.000Z ," Faith, family, football, friends, and freedom loving Texan. Owner of Wines2love for DC Wine Club. ", True , RT @JimKuther: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - https://t.co/96736y5uQX via @Shareaholic
http://twitter.com/AMike4761/statuses/901825080837197824 ,388655565,2767680652, Heather ," Idaho, USA ", 2017-08-27T15:13:49.000Z ," If you Pledge Allegiance to the United States of America, Uphold the Constitution, the Bill of Rights and Revere the Declaration of Independence Then U can stay ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/JimKuther/statuses/901939374375370752 ,21423579,3167970557, nopc/MGA , nyc , 2017-08-27T22:47:58.000Z ," Wollman aka Trump Rink Central Park (above). Retired NYS teacher. Golf, Syracuse Orange, All Trump All The Time...2020 Trump ", True , RT @JimKuther: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - https://t.co/96736y5uQX via @Shareaholic
http://twitter.com/AMike4761/statuses/901825080837197824 ,870082478542909000,2767680652, Rachel Pequod ," New Bedford, MA ", 2017-08-27T15:13:49.000Z ," Ahab sought to destroy the White Christian Whale that is America. He failed but not before killing all the crew but Ishmael, the Muslim. ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,33915872,2767680652, C Perez Rodriguez , georgia USA , 2017-08-27T15:13:49.000Z ," Former USMC machine gunner..and section leader In Vietnam 67/68 with the 26 marines hotel comp. NYPD,,NRA, ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/JimKuther/statuses/901939374375370752 ,754901630101753000,3167970557, Gabriel Justice , USA! USA! USA! , 2017-08-27T22:47:58.000Z , GOD Country  PRO Constitution! Liberals are Communists #BanLiberalism #BanIslam #MAGA #TrumpTrain! #AmericanPatriotParty  , True , RT @JimKuther: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - https://t.co/96736y5uQX via @Shareaholic
